id,bio_tm,bio_error
21270,64.51608801850391,
21271,63.04466506268578,
21272,48.32809032594916,
21273,56.824001425871245,
21274,56.598161155555374,
21275,52.79102162573503,
21276,52.696454932706104,
21277,66.9307039001747,
21278,69.0405259019368,
21279,67.56910294611868,
21280,52.85252820938206,
21281,57.607049986615294,
21282,57.38120971629942,
21283,53.57407018647908,
21284,53.47950349345015,
21285,67.71375246091876,
21286,69.82357446268085,
21287,68.35215150686273,
21288,53.63557677012611,
21289,57.63742875416955,
21290,57.470946876076255,
21291,53.653627126098286,
21292,53.56531302408507,
21293,69.09790794187717,
21294,71.73063311218954,
21295,70.67946626359611,
21296,54.55310329891347,
21297,59.67568073624062,
21298,59.46205198373576,
21299,55.859605991130934,
21300,55.77009575861797,
21301,69.22799018124334,
21302,71.22012995705626,
21303,69.83085143978792,
21304,55.91782310283611,
21305,59.67568073624062,
21306,59.46205198373576,
21307,55.859605991130934,
21308,55.77009575861797,
21309,69.22799018124334,
21310,71.22012995705626,
21311,69.83085143978792,
21312,55.91782310283611,
21313,69.05913518749702,
21314,68.83329491718115,
21315,65.0261553873608,
21316,64.93158869433188,
21317,79.16583766180048,
21318,81.27565966356258,
21319,79.80423670774445,
21320,65.08766197100783,
21321,59.28772051254664,
21322,59.06188024223077,
21323,55.254740712410424,
21324,55.1601740193815,
21325,69.3944229868501,
21326,71.5042449886122,
21327,70.03282203279407,
21328,55.316247296057455,
21329,58.091472275378955,
21330,57.865632005063084,
21331,54.05849247524274,
21332,53.96392578221381,
21333,68.19817474968242,
21334,70.30799675144452,
21335,68.83657379562639,
21336,54.11999905888977,
21337,61.70114220937174,
21338,61.47530193905587,
21339,57.66816240923552,
21340,57.5735957162066,
21341,71.8078446836752,
21342,73.9176666854373,
21343,72.44624372961917,
21344,57.72966899288255,
21345,62.17205375997175,
21346,61.94621348965588,
21347,58.139073959835535,
21348,58.04450726680661,
21349,72.27875623427522,
21350,74.38857823603732,
21351,72.91715528021919,
21352,58.200580543482566,
21353,62.0977052212379,
21354,61.90846728730844,
21355,58.093991628717276,
21356,58.003261663263004,
21357,73.04139893211874,
21358,75.47315878777147,
21359,74.25962235384333,
21360,58.672722515962505,
21361,64.65485738720542,
21362,64.43479102903899,
21363,60.72442339904404,
21364,60.63224692655973,
21365,74.49934277135964,
21366,76.55348193758488,
21367,75.12092744653262,
21368,60.78437502101832,
21369,62.10469632628315,
21370,61.88793901631868,
21371,58.23304163890043,
21372,58.14223549442596,
21373,71.79897373444709,
21374,73.82123293822087,
21375,72.4109310857175,
21376,58.29210179807188,
21377,69.05913518749702,
21378,68.83329491718115,
21379,65.0261553873608,
21380,64.93158869433188,
21381,79.16583766180048,
21382,81.27565966356258,
21383,79.80423670774445,
21384,65.08766197100783,
21385,58.55689580378001,
21386,58.33105553346414,
21387,54.52391600364379,
21388,54.42934931061487,
21389,68.66359827808347,
21390,70.77342027984557,
21391,69.30199732402744,
21392,54.58542258729082,
21393,57.46770143140052,
21394,57.24186116108465,
21395,53.4347216312643,
21396,53.34015493823538,
21397,67.57440390570397,
21398,69.68422590746607,
21399,68.21280295164794,
21400,53.49622821491133,
21401,61.15082239855349,
21402,60.924982128237616,
21403,57.11784259841727,
21404,57.023275905388346,
21405,71.25752487285695,
21406,73.36734687461905,
21407,71.89592391880092,
21408,57.1793491820643,
21409,61.656954417045874,
21410,61.43111414673,
21411,57.623974616909656,
21412,57.52940792388073,
21413,71.76365689134934,
21414,73.87347889311144,
21415,72.40205593729331,
21416,57.68548120055669,
21417,61.58841165627183,
21418,61.40179958176475,
21419,57.586925858144355,
21420,57.49647341962935,
21421,72.59188629768119,
21422,75.04680451703666,
21423,73.85192245418784,
21424,58.20270191596404,
21425,64.17197750473304,
21426,63.95253964641415,
21427,60.25270712721817,
21428,60.16079089892992,
21429,73.98792941514097,
21430,76.03601169702392,
21431,74.60768502752416,
21432,60.31248944775683,
21433,61.602776690471956,
21434,61.38666771293174,
21435,57.742639321048046,
21436,57.652101702747416,
21437,71.26763025008535,
21438,73.2836460572592,
21439,71.87770212447674,
21440,57.801524791851136,
21441,69.05913518749702,
21442,68.83329491718115,
21443,65.0261553873608,
21444,64.93158869433188,
21445,79.16583766180048,
21446,81.27565966356258,
21447,79.80423670774445,
21448,65.08766197100783,
21449,62.70095810882687,
21450,62.475117838511,
21451,58.66797830869065,
21452,58.573411615661726,
21453,72.80766058313033,
21454,74.91748258489243,
21455,73.4460596290743,
21456,58.72948489233768,
21457,60.8663727184808,
21458,60.640532448164926,
21459,56.83339291834458,
21460,56.738826225315655,
21461,70.97307519278425,
21462,73.08289719454635,
21463,71.61147423872822,
21464,56.89489950199161,
21465,64.27135124271527,
21466,64.0455109723994,
21467,60.23837144257906,
21468,60.143804749550135,
21469,74.37805371701873,
21470,76.48787571878083,
21471,75.0164527629627,
21472,60.29987802622609,
21473,64.57776941518131,
21474,64.35192914486544,
21475,60.54478961504509,
21476,60.45022292201617,
21477,74.68447188948477,
21478,76.79429389124687,
21479,75.32287093542874,
21480,60.60629619869212,
21481,64.49697341858194,
21482,64.29526985657685,
21483,60.482923744729305,
21484,60.39088055269684,
21485,75.15637093450414,
21486,77.47830528313403,
21487,76.17649628049958,
21488,60.885677245403144,
21489,66.63291674779288,
21490,66.41026644008537,
21491,62.65658859122527,
21492,62.56334231146826,
21493,76.59473092011336,
21494,78.6737805925494,
21495,77.22383791524294,
21496,62.7172361762826,
21497,63.925554113825456,
21498,63.70643664558088,
21499,60.01197470592439,
21500,59.92019114711684,
21501,73.7269612336595,
21502,75.77195622552841,
21503,74.34578453731865,
21504,60.07167071861261,
21505,65.85328390959484,
21506,65.64446396637766,
21507,61.8335072988944,
21508,61.740717499796006,
21509,76.3500230989768,
21510,78.60934472415732,
21511,77.25735056158845,
21512,62.13571661770493,
21513,44.25618598157274,
21514,44.04736603835556,
21515,40.23640937087231,
21516,40.14361957177391,
21517,54.75292517095471,
21518,57.01224679613523,
21519,55.66025263356636,
21520,40.538618689682835,
21521,44.00817617501001,
21522,43.79935623179283,
21523,39.988399564309574,
21524,39.89560976521118,
21525,54.50491536439198,
21526,56.764236989572495,
21527,55.412242827003624,
21528,40.2906088831201,
21529,49.59040896379507,
21530,49.38158902057789,
21531,45.57063235309464,
21532,45.47784255399624,
21533,60.08714815317704,
21534,62.34646977835756,
21535,60.99447561578869,
21536,45.872841671905164,
21537,50.63123296032626,
21538,50.42241301710908,
21539,46.611456349625826,
21540,46.51866655052743,
21541,61.12797214970823,
21542,63.38729377488875,
21543,62.035299612319875,
21544,46.91366566843635,
21545,51.11058271478686,
21546,50.97642110610468,
21547,47.15755205150856,
21548,47.0727135457293,
21549,63.29964510627951,
21550,66.2188293170592,
21551,65.40112310040257,
21552,48.51134877332464,
21553,51.501706885522935,
21554,51.31018832475365,
21555,47.81322584761631,
21556,47.72803970144071,
21557,61.11590492883721,
21558,63.181976908232,
21559,61.94576459883956,
21560,48.09065695515227,
21561,51.501706885522935,
21562,51.31018832475365,
21563,47.81322584761631,
21564,47.72803970144071,
21565,61.11590492883721,
21566,63.181976908232,
21567,61.94576459883956,
21568,48.09065695515227,
21569,65.85328390959484,
21570,65.64446396637766,
21571,61.8335072988944,
21572,61.740717499796006,
21573,76.3500230989768,
21574,78.60934472415732,
21575,77.25735056158845,
21576,62.13571661770493,
21577,65.85328390959484,
21578,65.64446396637766,
21579,61.8335072988944,
21580,61.740717499796006,
21581,76.3500230989768,
21582,78.60934472415732,
21583,77.25735056158845,
21584,62.13571661770493,
21585,62.02783181471549,
21586,61.81901187149831,
21587,58.00805520401506,
21588,57.91526540491666,
21589,72.52457100409745,
21590,74.78389262927797,
21591,73.4318984667091,
21592,58.310264522825584,
21593,65.85328390959484,
21594,65.64446396637766,
21595,61.8335072988944,
21596,61.740717499796006,
21597,76.3500230989768,
21598,78.60934472415732,
21599,77.25735056158845,
21600,62.13571661770493,
21601,65.85328390959484,
21602,65.64446396637766,
21603,61.8335072988944,
21604,61.740717499796006,
21605,76.3500230989768,
21606,78.60934472415732,
21607,77.25735056158845,
21608,62.13571661770493,
21609,65.85328390959484,
21610,65.64446396637766,
21611,61.8335072988944,
21612,61.740717499796006,
21613,76.3500230989768,
21614,78.60934472415732,
21615,77.25735056158845,
21616,62.13571661770493,
21617,65.85328390959484,
21618,65.64446396637766,
21619,61.8335072988944,
21620,61.740717499796006,
21621,76.3500230989768,
21622,78.60934472415732,
21623,77.25735056158845,
21624,62.13571661770493,
21625,65.85328390959484,
21626,65.64446396637766,
21627,61.8335072988944,
21628,61.740717499796006,
21629,76.3500230989768,
21630,78.60934472415732,
21631,77.25735056158845,
21632,62.13571661770493,
21633,65.85328390959484,
21634,65.64446396637766,
21635,61.8335072988944,
21636,61.740717499796006,
21637,76.3500230989768,
21638,78.60934472415732,
21639,77.25735056158845,
21640,62.13571661770493,
21641,49.605026274155804,
21642,49.396206330938625,
21643,45.58524966345537,
21644,45.492459864356974,
21645,60.101765463537774,
21646,62.36108708871829,
21647,61.00909292614942,
21648,45.8874589822659,
21649,49.093712264536165,
21650,48.884892321318986,
21651,45.07393565383573,
21652,44.981145854737335,
21653,59.590451453918135,
21654,61.849773079098654,
21655,60.49777891652978,
21656,45.37614497264626,
21657,53.61815014796906,
21658,53.40933020475188,
21659,49.59837353726863,
21660,49.50558373817023,
21661,64.11488933735103,
21662,66.37421096253155,
21663,65.02221679996268,
21664,49.900582856079154,
21665,54.40119870871311,
21666,54.19237876549593,
21667,50.38142209801268,
21668,50.28863229891428,
21669,64.89793789809508,
21670,67.1572595232756,
21671,65.80526536070673,
21672,50.683631416823204,
21673,54.64106882951404,
21674,54.489569094634305,
21675,50.67115272032186,
21676,50.58444299285679,
21677,66.44011880236332,
21678,69.20548565353204,
21679,68.26211398911778,
21680,51.78142028513258,
21681,56.64245029675118,
21682,56.444820305979476,
21683,52.8369175003258,
21684,52.74904419607941,
21685,66.56818815328262,
21686,68.70242528410472,
21687,67.42537536371844,
21688,53.12310510611917,
21689,56.64245029675118,
21690,56.444820305979476,
21691,52.8369175003258,
21692,52.74904419607941,
21693,66.56818815328262,
21694,68.70242528410472,
21695,67.42537536371844,
21696,53.12310510611917,
21697,65.85328390959484,
21698,65.64446396637766,
21699,61.8335072988944,
21700,61.740717499796006,
21701,76.3500230989768,
21702,78.60934472415732,
21703,77.25735056158845,
21704,62.13571661770493,
21705,56.08186923464446,
21706,55.87304929142728,
21707,52.062092623944025,
21708,51.96930282484563,
21709,66.57860842402643,
21710,68.83793004920695,
21711,67.48593588663807,
21712,52.36430194275455,
21713,54.88562099747677,
21714,54.67680105425959,
21715,50.86584438677634,
21716,50.77305458767794,
21717,65.38236018685875,
21718,67.64168181203927,
21719,66.2896876494704,
21720,51.168053705586864,
21721,58.495290931469555,
21722,58.286470988252375,
21723,54.47551432076912,
21724,54.382724521670724,
21725,68.99203012085152,
21726,71.25135174603204,
21727,69.89935758346317,
21728,54.77772363957965,
21729,58.96620248206957,
21730,58.75738253885239,
21731,54.94642587136914,
21732,54.85363607227074,
21733,69.46294167145155,
21734,71.72226329663206,
21735,70.3702691340632,
21736,55.24863519017966,
21737,59.02037165868069,
21738,58.84689220212289,
21739,55.030299229845525,
21740,54.94123960934121,
21741,70.32225242920362,
21742,72.89311490716466,
21743,71.79184683685332,
21744,55.831216876881626,
21745,61.53061788320866,
21746,61.32708775870418,
21747,57.61210840078087,
21748,57.52164218940038,
21749,71.75733601963549,
21750,73.95748259296869,
21751,72.64094411595426,
21752,57.90674559291608,
21753,59.02723500481386,
21754,58.826737357386776,
21755,55.16678844399661,
21756,55.07765473888287,
21757,69.09923326630991,
21758,71.26549221113652,
21759,69.96925723312836,
21760,55.45708333030427,
21761,65.85328390959484,
21762,65.64446396637766,
21763,61.8335072988944,
21764,61.740717499796006,
21765,76.3500230989768,
21766,78.60934472415732,
21767,77.25735056158845,
21768,62.13571661770493,
21769,55.351044525877825,
21770,55.142224582660646,
21771,51.33126791517739,
21772,51.238478116078994,
21773,65.8477837152598,
21774,68.10710534044031,
21775,66.75511117787144,
21776,51.63347723398792,
21777,54.26185015349834,
21778,54.05303021028116,
21779,50.242073542797904,
21780,50.149283743699506,
21781,64.7585893428803,
21782,67.01791096806082,
21783,65.66591680549195,
21784,50.54428286160843,
21785,57.9449711206513,
21786,57.736151177434124,
21787,53.92519450995087,
21788,53.83240471085247,
21789,68.44171031003327,
21790,70.70103193521379,
21791,69.34903777264492,
21792,54.227403828761396,
21793,58.45110313914369,
21794,58.24228319592651,
21795,54.43132652844326,
21796,54.33853672934486,
21797,68.94784232852567,
21798,71.20716395370619,
21799,69.85516979113731,
21800,54.73353584725378,
21801,58.52037810826573,
21802,58.3494346067439,
21803,54.532562789039446,
21804,54.443773072650515,
21805,69.87976890849507,
21806,72.47304409499935,
21807,71.38991509313854,
21808,55.369206083742654,
21809,61.05662240565084,
21810,60.85366820211311,
21811,57.1491395430437,
21812,57.058926371621,
21813,71.25395232609634,
21814,73.44766104404391,
21815,72.13497980225327,
21816,57.44295213671131,
21817,58.53448101919787,
21818,58.33457759075719,
21819,54.68541283270963,
21820,54.596540274946506,
21821,68.57616804051679,
21822,70.735789694669,
21823,69.44353132535167,
21824,54.974856711469215,
21825,65.85328390959484,
21826,65.64446396637766,
21827,61.8335072988944,
21828,61.740717499796006,
21829,76.3500230989768,
21830,78.60934472415732,
21831,77.25735056158845,
21832,62.13571661770493,
21833,59.49510683092468,
21834,59.286286887707504,
21835,55.47533022022425,
21836,55.38254042112585,
21837,69.99184602030665,
21838,72.25116764548717,
21839,70.8991734829183,
21840,55.77753953903478,
21841,57.66052144057861,
21842,57.451701497361434,
21843,53.64074482987818,
21844,53.54795503077978,
21845,68.15726062996058,
21846,70.4165822551411,
21847,69.06458809257222,
21848,53.942954148688706,
21849,61.06549996481309,
21850,60.85668002159591,
21851,57.04572335411266,
21852,56.95293355501426,
21853,71.56223915419505,
21854,73.82156077937557,
21855,72.4695666168067,
21856,57.347932672923186,
21857,61.371918137279124,
21858,61.163098194061945,
21859,57.35214152657869,
21860,57.25935172748029,
21861,71.8686573266611,
21862,74.12797895184161,
21863,72.77598478927274,
21864,57.65435084538922,
21865,61.375640167363315,
21866,61.19012302069308,
21867,57.37508859222834,
21868,57.28475197050045,
21869,72.40403108954615,
21870,74.86860829300178,
21871,73.6815109317269,
21872,58.006309166128176,
21873,63.472152530587834,
21874,63.26625486276345,
21875,59.50831663151473,
21876,59.41681033267861,
21877,73.81970266326522,
21878,76.04632429711432,
21879,74.71392308505324,
21880,59.80634324829202,
21881,60.814728076646134,
21882,60.61206746884244,
21883,56.91286651672635,
21884,56.82278234599545,
21885,70.99707708510437,
21886,73.18750424209105,
21887,71.87678913626416,
21888,57.206258727869056,
21889,66.80161118326492,
21890,67.39516601551924,
21891,62.67226163943491,
21892,62.580821344442256,
21893,76.65914119032732,
21894,79.13982413946223,
21895,77.6260080498796,
21896,61.98886220864716,
21897,45.20451325524283,
21898,45.79806808749714,
21899,41.07516371141281,
21900,40.98372341642016,
21901,55.062043262305224,
21902,57.54272621144014,
21903,56.02891012185751,
21904,40.39176428062507,
21905,44.956503448680095,
21906,45.55005828093441,
21907,40.82715390485008,
21908,40.73571360985743,
21909,54.81403345574249,
21910,57.294716404877406,
21911,55.78090031529477,
21912,40.143754474062334,
21913,50.53873623746516,
21914,51.13229106971947,
21915,46.40938669363514,
21916,46.31794639864249,
21917,60.39626624452755,
21918,62.87694919366247,
21919,61.363133104079836,
21920,45.7259872628474,
21921,51.57956023399635,
21922,52.17311506625066,
21923,47.45021069016633,
21924,47.35877039517368,
21925,61.43709024105874,
21926,63.91777319019366,
21927,62.403957100611024,
21928,46.766811259378585,
21929,52.24902598065569,
21930,52.71456227309636,
21931,48.19903121706676,
21932,48.115301863038155,
21933,63.45817060415533,
21934,66.81555387854581,
21935,65.86881455293985,
21936,48.53396448139489,
21937,52.37133662357576,
21938,52.915530150199515,
21939,48.5831589154173,
21940,48.49922929448985,
21941,61.39865155064092,
21942,63.666913376772186,
21943,62.28289239097211,
21944,47.95584578947313,
21945,52.37133662357576,
21946,52.915530150199515,
21947,48.5831589154173,
21948,48.49922929448985,
21949,61.39865155064092,
21950,63.666913376772186,
21951,62.28289239097211,
21952,47.95584578947313,
21953,66.80161118326492,
21954,67.39516601551924,
21955,62.67226163943491,
21956,62.580821344442256,
21957,76.65914119032732,
21958,79.13982413946223,
21959,77.6260080498796,
21960,61.98886220864716,
21961,66.80161118326492,
21962,67.39516601551924,
21963,62.67226163943491,
21964,62.580821344442256,
21965,76.65914119032732,
21966,79.13982413946223,
21967,77.6260080498796,
21968,61.98886220864716,
21969,62.97615908838558,
21970,63.56971392063989,
21971,58.84680954455556,
21972,58.75536924956291,
21973,72.83368909544797,
21974,75.31437204458288,
21975,73.80055595500025,
21976,58.16341011376782,
21977,66.80161118326492,
21978,67.39516601551924,
21979,62.67226163943491,
21980,62.580821344442256,
21981,76.65914119032732,
21982,79.13982413946223,
21983,77.6260080498796,
21984,61.98886220864716,
21985,66.80161118326492,
21986,67.39516601551924,
21987,62.67226163943491,
21988,62.580821344442256,
21989,76.65914119032732,
21990,79.13982413946223,
21991,77.6260080498796,
21992,61.98886220864716,
21993,66.80161118326492,
21994,67.39516601551924,
21995,62.67226163943491,
21996,62.580821344442256,
21997,76.65914119032732,
21998,79.13982413946223,
21999,77.6260080498796,
22000,61.98886220864716,
22001,66.80161118326492,
22002,67.39516601551924,
22003,62.67226163943491,
22004,62.580821344442256,
22005,76.65914119032732,
22006,79.13982413946223,
22007,77.6260080498796,
22008,61.98886220864716,
22009,66.80161118326492,
22010,67.39516601551924,
22011,62.67226163943491,
22012,62.580821344442256,
22013,76.65914119032732,
22014,79.13982413946223,
22015,77.6260080498796,
22016,61.98886220864716,
22017,66.80161118326492,
22018,67.39516601551924,
22019,62.67226163943491,
22020,62.580821344442256,
22021,76.65914119032732,
22022,79.13982413946223,
22023,77.6260080498796,
22024,61.98886220864716,
22025,50.55335354782589,
22026,51.146908380080205,
22027,46.424004003995876,
22028,46.332563709003225,
22029,60.41088355488829,
22030,62.8915665040232,
22031,61.37775041444057,
22032,45.74060457320813,
22033,50.042039538206254,
22034,50.635594370460566,
22035,45.91268999437624,
22036,45.821249699383586,
22037,59.89956954526865,
22038,62.380252494403564,
22039,60.86643640482093,
22040,45.22929056358849,
22041,54.56647742163915,
22042,55.16003225389346,
22043,50.43712787780913,
22044,50.34568758281648,
22045,64.42400742870154,
22046,66.90469037783646,
22047,65.39087428825383,
22048,49.75372844702139,
22049,55.3495259823832,
22050,55.94308081463751,
22051,51.22017643855318,
22052,51.12873614356053,
22053,65.20705598944559,
22054,67.68773893858051,
22055,66.17392284899788,
22056,50.53677700776544,
22057,55.735869799081,
22058,56.231237700861925,
22059,51.66606221485233,
22060,51.580516644943486,
22061,66.63388708378301,
22062,69.78680559811045,
22063,68.7066160073839,
22064,51.764608314182965,
22065,57.53987669738359,
22066,58.10150344051834,
22067,53.631170875528824,
22068,53.54458722611082,
22069,66.86023791311248,
22070,69.20342344803657,
22071,67.77362471155965,
22072,52.98403795746907,
22073,57.53987669738359,
22074,58.10150344051834,
22075,53.631170875528824,
22076,53.54458722611082,
22077,66.86023791311248,
22078,69.20342344803657,
22079,67.77362471155965,
22080,52.98403795746907,
22081,66.80161118326492,
22082,67.39516601551924,
22083,62.67226163943491,
22084,62.580821344442256,
22085,76.65914119032732,
22086,79.13982413946223,
22087,77.6260080498796,
22088,61.98886220864716,
22089,57.030196508314546,
22090,57.62375134056886,
22091,52.90084696448453,
22092,52.80940666949188,
22093,66.88772651537694,
22094,69.36840946451186,
22095,67.85459337492922,
22096,52.217447533696784,
22097,55.83394827114686,
22098,56.42750310340117,
22099,51.70459872731684,
22100,51.61315843232419,
22101,65.69147827820926,
22102,68.17216122734418,
22103,66.65834513776154,
22104,51.0211992965291,
22105,59.44361820513964,
22106,60.037173037393956,
22107,55.314268661309626,
22108,55.222828366316975,
22109,69.30114821220204,
22110,71.78183116133695,
22111,70.26801507175432,
22112,54.63086923052188,
22113,59.91452975573966,
22114,60.50808458799397,
22115,55.78518021190964,
22116,55.69373991691699,
22117,69.77205976280206,
22118,72.25274271193697,
22119,70.73892662235434,
22120,55.101780781121896,
22121,60.05938719424165,
22122,60.59248165730503,
22123,55.9657119911879,
22124,55.87788697311322,
22125,70.56045897467618,
22126,73.45492100739006,
22127,72.20711820073933,
22128,55.764483157577615,
22129,62.45488193879055,
22130,63.033342136107194,
22131,58.42983049083665,
22132,58.340685620319846,
22133,72.05837991264411,
22134,74.47401376934044,
22135,72.99994693212676,
22136,57.76357159010115,
22137,59.93770512998486,
22138,60.50751311659917,
22139,55.97244968493044,
22140,55.8846210713715,
22141,69.39565292611297,
22142,71.7740366765604,
22143,70.32273111315556,
22144,55.31601987574874,
22145,66.80161118326492,
22146,67.39516601551924,
22147,62.67226163943491,
22148,62.580821344442256,
22149,76.65914119032732,
22150,79.13982413946223,
22151,77.6260080498796,
22152,61.98886220864716,
22153,56.29937179954791,
22154,56.892926631802226,
22155,52.170022255717896,
22156,52.078581960725245,
22157,66.1569018066103,
22158,68.63758475574522,
22159,67.12376866616259,
22160,51.48662282493015,
22161,55.210177427168425,
22162,55.80373225942274,
22163,51.08082788333841,
22164,50.98938758834576,
22165,65.06770743423081,
22166,67.54839038336573,
22167,66.0345742937831,
22168,50.39742845255066,
22169,58.89329839432139,
22170,59.486853226575704,
22171,54.763948850491374,
22172,54.67250855549872,
22173,68.75082840138379,
22174,71.2315113505187,
22175,69.71769526093607,
22176,54.08054941970363,
22177,59.39943041281378,
22178,59.99298524506809,
22179,55.27008086898376,
22180,55.17864057399111,
22181,69.25696041987618,
22182,71.7376433690111,
22183,70.22382727942846,
22184,54.58668143819602,
22185,59.56585515918505,
22186,60.09460186277016,
22187,55.474865307515245,
22188,55.38730202557963,
22189,70.11286168637639,
22190,73.03710061779702,
22191,71.80854955320916,
22192,55.30822865220182,
22193,61.978266710071864,
22194,62.55508364108067,
22195,57.964571276608865,
22196,57.87567636589398,
22197,71.55411774580296,
22198,73.96267487661174,
22199,72.4929322511934,
22200,57.30017892520533,
22201,59.442248261729105,
22202,60.010360922657924,
22203,55.48871040646668,
22204,55.401139747205434,
22205,68.8716819552767,
22206,71.24276995404938,
22207,69.79592229654065,
22208,54.83420688209537,
22209,66.80161118326492,
22210,67.39516601551924,
22211,62.67226163943491,
22212,62.580821344442256,
22213,76.65914119032732,
22214,79.13982413946223,
22215,77.6260080498796,
22216,61.98886220864716,
22217,60.44343410459477,
22218,61.036988936849085,
22219,56.314084560764755,
22220,56.222644265772104,
22221,70.30096411165717,
22222,72.78164706079208,
22223,71.26783097120945,
22224,55.63068512997701,
22225,58.6088487142487,
22226,59.202403546503014,
22227,54.479499170418684,
22228,54.38805887542603,
22229,68.46637872131109,
22230,70.947061670446,
22231,69.43324558086337,
22232,53.79609973963094,
22233,62.01382723848318,
22234,62.60738207073749,
22235,57.884477694653164,
22236,57.79303739966051,
22237,71.87135724554557,
22238,74.35204019468048,
22239,72.83822410509785,
22240,57.20107826386542,
22241,62.32024541094921,
22242,62.913800243203525,
22243,58.190895867119195,
22244,58.099455572126544,
22245,72.1777754180116,
22246,74.65845836714652,
22247,73.14464227756389,
22248,57.50749643633145,
22249,62.38389790337288,
22250,62.937613066143626,
22251,58.27771052993535,
22252,58.18864742423716,
22253,72.66646492273009,
22254,75.41973627682307,
22255,74.08085171129017,
22256,57.912264171627896,
22257,64.40718627155798,
22258,64.99240203092648,
22259,60.33545306902761,
22260,60.24528074441275,
22261,74.12435908196255,
22262,76.56909567801762,
22263,75.07724543002342,
22264,59.661521831224206,
22265,61.735036879063614,
22266,62.311016108510444,
22267,57.727130623299104,
22268,57.63836314200148,
22269,71.29679471749745,
22270,73.70174465073086,
22271,72.23420618247206,
22272,57.063689840706104,
22273,72.36383074466977,
22274,73.00875869324517,
22275,68.20646874982162,
22276,68.1119902519215,
22277,81.66808016885255,
22278,83.79771918564171,
22279,82.06029918708396,
22280,67.11184659797999,
22281,50.766732816647675,
22282,51.411660765223075,
22283,46.60937082179953,
22284,46.5148923238994,
22285,60.07098224083046,
22286,62.200621257619616,
22287,60.46320125906186,
22288,45.514748669957896,
22289,50.51872301008494,
22290,51.16365095866034,
22291,46.361361015236795,
22292,46.26688251733667,
22293,59.822972434267726,
22294,61.95261145105688,
22295,60.21519145249913,
22296,45.26673886339516,
22297,56.100955798870004,
22298,56.745883747445404,
22299,51.94359380402186,
22300,51.84911530612173,
22301,65.40520522305279,
22302,67.53484423984195,
22303,65.79742424128419,
22304,50.848971652180225,
22305,57.14177979540119,
22306,57.78670774397659,
22307,52.98441780055305,
22308,52.88993930265292,
22309,66.44602921958398,
22310,68.57566823637313,
22311,66.83824823781538,
22312,51.88979564871141,
22313,57.34165849765145,
22314,57.85094311033458,
22315,53.2628959029243,
22316,53.176507273363086,
22317,68.09368702904612,
22318,71.15124663855096,
22319,70.00907886555348,
22320,53.2509640029254,
22321,57.467828267721075,
22322,58.05829837288593,
22323,53.65923273326638,
22324,53.57263421469037,
22325,65.97723140513284,
22326,67.9221641272951,
22327,66.3355103315767,
22328,52.65578225114797,
22329,57.467828267721075,
22330,58.05829837288593,
22331,53.65923273326638,
22332,53.57263421469037,
22333,65.97723140513284,
22334,67.9221641272951,
22335,66.3355103315767,
22336,52.65578225114797,
22337,72.36383074466977,
22338,73.00875869324517,
22339,68.20646874982162,
22340,68.1119902519215,
22341,81.66808016885255,
22342,83.79771918564171,
22343,82.06029918708396,
22344,67.11184659797999,
22345,72.36383074466977,
22346,73.00875869324517,
22347,68.20646874982162,
22348,68.1119902519215,
22349,81.66808016885255,
22350,83.79771918564171,
22351,82.06029918708396,
22352,67.11184659797999,
22353,68.53837864979042,
22354,69.18330659836582,
22355,64.38101665494227,
22356,64.28653815704214,
22357,77.8426280739732,
22358,79.97226709076236,
22359,78.2348470922046,
22360,63.286394503100645,
22361,72.36383074466977,
22362,73.00875869324517,
22363,68.20646874982162,
22364,68.1119902519215,
22365,81.66808016885255,
22366,83.79771918564171,
22367,82.06029918708396,
22368,67.11184659797999,
22369,72.36383074466977,
22370,73.00875869324517,
22371,68.20646874982162,
22372,68.1119902519215,
22373,81.66808016885255,
22374,83.79771918564171,
22375,82.06029918708396,
22376,67.11184659797999,
22377,72.36383074466977,
22378,73.00875869324517,
22379,68.20646874982162,
22380,68.1119902519215,
22381,81.66808016885255,
22382,83.79771918564171,
22383,82.06029918708396,
22384,67.11184659797999,
22385,72.36383074466977,
22386,73.00875869324517,
22387,68.20646874982162,
22388,68.1119902519215,
22389,81.66808016885255,
22390,83.79771918564171,
22391,82.06029918708396,
22392,67.11184659797999,
22393,72.36383074466977,
22394,73.00875869324517,
22395,68.20646874982162,
22396,68.1119902519215,
22397,81.66808016885255,
22398,83.79771918564171,
22399,82.06029918708396,
22400,67.11184659797999,
22401,72.36383074466977,
22402,73.00875869324517,
22403,68.20646874982162,
22404,68.1119902519215,
22405,81.66808016885255,
22406,83.79771918564171,
22407,82.06029918708396,
22408,67.11184659797999,
22409,56.11557310923074,
22410,56.76050105780614,
22411,51.95821111438259,
22412,51.863732616482466,
22413,65.41982253341352,
22414,67.54946155020268,
22415,65.81204155164492,
22416,50.86358896254096,
22417,55.6042590996111,
22418,56.2491870481865,
22419,51.446897104762954,
22420,51.35241860686283,
22421,64.90850852379388,
22422,67.03814754058304,
22423,65.30072754202529,
22424,50.35227495292132,
22425,60.128696983043994,
22426,60.773624931619395,
22427,55.97133498819585,
22428,55.87685649029572,
22429,69.43294640722678,
22430,71.56258542401594,
22431,69.82516542545818,
22432,54.876712836354216,
22433,60.911745543788044,
22434,61.556673492363444,
22435,56.7543835489399,
